"v1";"v2";"asso"
"Gonyaulax";"Haslea";0,0629891548402112
"Gonyaulax";"Lepidodinium";0,0431275759879427
"Gonyaulax";"Dinophyceae.x";-0,0743080106182095
"Gonyaulax";"Euglenia";-0,09522850527728
"Gonyaulax";"Plagiolemma";-0,0617099240870676
"Gonyaulax";"Mediopyxis";0,120829793205916
"Gonyaulax";"Thalassionemataceae";-0,0950467005489035
"Gonyaulax";"Goniodoma";0,0577883075429642
"Gonyaulax";"Oblea";0,0907317945409803
"Gonyaulax";"Chaetocerotaceae";0,078740098905624
"Gonyaulax";"Cymatosiraceae";0,0598061112771016
"Gonyaulax";"Pronoctiluca";0,0645608555377881
"Gonyaulax";"Amylax";0,153329961468507
"Gonyaulax";"Cryptomonadales";0,209364784618265
"Gonyaulax";"Tintinnina";0,098938959548719
"Pyramimonas";"Dinoflagellata.x";0,0722577443970841
"Pyramimonas";"Brockmanniella";-0,059018748494915
"Pyramimonas";"Karenia";0,130475448107118
"Pyramimonas";"Eutreptiella";0,0927187171892514
"Pyramimonas";"Bacillariaceae";0,091571562771887
"Pyramimonas";"Plagiogrammopsis";0,0457153353690031
"Pyramimonas";"Euglena";0,0585423986605896
"Pyramimonas";"Peridinium";-0,0419020354388881
"Pyramimonas";"Corethron";-0,0346384876441303
"Pyramimonas";"Cylindrotheca";-0,0973420714903642
"Pyramimonas";"Lingulodinium";-0,0597637266474995
"Pyramimonas";"Naviculaceae";0,0596564925565788
"Pyramimonas";"Gymnodiniales";0,0973671609659243
"Pyramimonas";"Proboscia";-0,0456696583938239
"Pyramimonas";"Gonyaulacaceae";-0,0373390123028122
"Pyramimonas";"Centriques";0,1451629747458
"Pyramimonas";"Chromista.x";0,0624508115611731
"Pyramimonas";"Fragilariaceae";-0,0381382040019835
"Pyramimonas";"Prymnesiophyceae";-0,0362415331641688
"Pyramimonas";"Phalacroma";-0,037836113420425
"Pyramimonas";"Gymnodiniaceae";0,0677178444826086
"Pyramimonas";"Euglenaceae";-0,0644969850645505
"Pyramimonas";"Eutreptiaceae";-0,0582393302024066
"Pyramimonas";"Grammatophora";-0,0382682637446175
"Pyramimonas";"Warnowia";0,0881138706041399
"Pyramimonas";"Thalassiosiraceae";-0,053896423143414
"Pyramimonas";"Haslea";-0,0365030410285533
"Pyramimonas";"Lepidodinium";0,171188246694498
"Pyramimonas";"Striatella";-0,0478689165200094
"Pyramimonas";"Euglenia";-0,0913949678774482
"Pyramimonas";"Kareniaceae";-0,0409622189663261
"Pyramimonas";"Mediopyxis";-0,0452225903225153
"Pyramimonas";"Amphora";0,121775987273421
"Pyramimonas";"Goniodoma";-0,0389305650063343
"Pyramimonas";"Cocconeis";0,0394815434996824
"Pyramimonas";"Entomoneis";0,0984754593823747
"Pyramimonas";"Tintinnidae";-0,0520061627422638
"Pyramimonas";"Cymatosiraceae";-0,0463795998992787
"Pyramimonas";"Amylax";0,0362350991962844
"Pyramimonas";"Cryptomonadales";-0,125016432506078
"Pyramimonas";"Tintinnina";-0,0573491778675633
"Heterosigma";"Dinoflagellata.x";0,0327387835260737
"Heterosigma";"Brockmanniella";-0,0669060867186185
"Heterosigma";"Karenia";0,112752459652545
"Heterosigma";"Bacillariaceae";0,0804374772819603
"Heterosigma";"Euglena";-0,0504112083474655
"Heterosigma";"Corethron";0,0587708820385417
"Heterosigma";"Cylindrotheca";0,200821892265571
"Heterosigma";"Lingulodinium";0,229330846709115
"Heterosigma";"Naviculaceae";0,190611082118917
"Heterosigma";"Gymnodiniales";0,192858531949843
"Heterosigma";"Proboscia";0,261715901929325
"Heterosigma";"Gonyaulacaceae";0,11404783245561
"Heterosigma";"Detonula";0,194559893525484
"Heterosigma";"Oxytoxum";0,124624829690537
"Heterosigma";"Centriques";-0,07764493548516
"Heterosigma";"Fragilariaceae";0,0550273909284218
"Heterosigma";"Protoceratium";0,0430916185158448
"Heterosigma";"Phalacroma";0,118904194666487
"Heterosigma";"Gymnodiniaceae";0,146586477808062
"Heterosigma";"Euglenaceae";0,262285015316142
"Heterosigma";"Achnanthes";0,0969839267198549
"Heterosigma";"Eutreptiaceae";0,106759146774813
"Heterosigma";"Asteroplanus";0,040123289512542
"Heterosigma";"Neocalyptrella";0,20768509551753
"Heterosigma";"Hemiaulus";0,200910213157739
"Heterosigma";"Haslea";0,0949193904291613
"Heterosigma";"Dinophyceae.x";-0,0585760692181765
"Heterosigma";"Striatella";0,0489495036044286
"Heterosigma";"Euglenia";-0,0696846534043157
"Heterosigma";"Kareniaceae";0,242322662486291
"Heterosigma";"Mediopyxis";0,367486249378654
"Heterosigma";"Thalassionemataceae";-0,102738370154522
"Heterosigma";"Goniodoma";0,230612954088609
"Heterosigma";"Cocconeis";0,0726757678531686
"Heterosigma";"Oblea";0,186950685357816
"Heterosigma";"Chaetocerotaceae";-0,0593408679857111
"Heterosigma";"Entomoneis";0,0789586993428799
"Heterosigma";"Tintinnidae";0,251646913051173
"Heterosigma";"Cymatosiraceae";0,269200830722626
"Heterosigma";"Pronoctiluca";0,188055390249403
"Heterosigma";"Amylax";0,0396407094851743
"Heterosigma";"Entomoneidaceae";-0,0345056327041599
"Heterosigma";"Cryptomonadales";0,42277966416433
"Heterosigma";"Tintinnina";0,360734295159798
"Ceratium";"Brockmanniella";-0,051358213734631
"Ceratium";"Karenia";0,0489350464965197
"Ceratium";"Cylindrotheca";-0,0461191592860032
"Ceratium";"Naviculaceae";0,0531897745928053
"Ceratium";"Lepidodinium";0,0365733253406711
"Ceratium";"Chaetocerotaceae";0,101517919802147
"Ceratium";"Amylax";0,0454262239557829
"Dinoflagellata.x";"Brockmanniella";-0,0401467252267379
"Dinoflagellata.x";"Eutreptiella";0,151448187953266
"Dinoflagellata.x";"Bacillariaceae";-0,0359027593864325
"Dinoflagellata.x";"Gymnodiniales";0,0502034516206825
"Dinoflagellata.x";"Centriques";0,0831215708019472
"Dinoflagellata.x";"Eutreptiaceae";-0,036391286134858
"Dinoflagellata.x";"Grammatophora";0,0688796939965653
"Dinoflagellata.x";"Thalassiosiraceae";-0,0358712617828081
"Dinoflagellata.x";"Haslea";-0,0427376514500448
"Dinoflagellata.x";"Lepidodinium";0,0776809895080588
"Dinoflagellata.x";"Euglenia";-0,0393536736786791
"Dinoflagellata.x";"Cocconeis";0,167251394494304
"Dinoflagellata.x";"Entomoneis";0,0593300165203974
"Dinoflagellata.x";"Cryptomonadales";-0,0458082788290697
"Brockmanniella";"Karenia";-0,117251101102147
"Brockmanniella";"Eutreptiella";-0,0462316183052647
"Brockmanniella";"Bacillariaceae";-0,0467625381805954
"Brockmanniella";"Podosira";0,0910544688411534
"Brockmanniella";"Plagiogrammopsis";0,308503561490042
"Brockmanniella";"Euglena";-0,0385777040492206
"Brockmanniella";"Cylindrotheca";0,135393117251668
"Brockmanniella";"Lingulodinium";-0,0739410053492988
"Brockmanniella";"Naviculaceae";-0,145326207366737
"Brockmanniella";"Gymnodiniales";-0,0829048310634719
"Brockmanniella";"Proboscia";-0,141326672752926
"Brockmanniella";"Dinobryon";-0,0650184382568506
"Brockmanniella";"Detonula";-0,0361679069836419
"Brockmanniella";"Oxytoxum";-0,0484170919834686
"Brockmanniella";"Centriques";0,219855283587921
"Brockmanniella";"Chromista.x";0,123675617332344
"Brockmanniella";"Fragilariaceae";0,0883278873197905
"Brockmanniella";"Protoceratium";-0,0505861092949085
"Brockmanniella";"Phalacroma";-0,0662131861228963
"Brockmanniella";"Gymnodiniaceae";-0,153576952067537
"Brockmanniella";"Euglenaceae";-0,092184024819671
"Brockmanniella";"Asteroplanus";0,169541196179391
"Brockmanniella";"Neocalyptrella";-0,0528685493860892
"Brockmanniella";"Grammatophora";0,122514155051401
"Brockmanniella";"Warnowia";-0,0558589685388334
"Brockmanniella";"Thalassiosiraceae";0,0433297184204308
"Brockmanniella";"Hemiaulus";-0,0624871227307166
"Brockmanniella";"Haslea";-0,103666005805414
"Brockmanniella";"Lepidodinium";-0,11520420879377
"Brockmanniella";"Dinophyceae.x";0,0383787954784368
"Brockmanniella";"Striatella";-0,0531059979075685
"Brockmanniella";"Euglenia";0,113728714220166
"Brockmanniella";"Plagiolemma";0,13996780751117
"Brockmanniella";"Kareniaceae";-0,0571753700431796
"Brockmanniella";"Mediopyxis";-0,0472173232758172
"Brockmanniella";"Amphora";-0,0445154322579004
"Brockmanniella";"Goniodoma";-0,0543395723277845
"Brockmanniella";"Cocconeis";0,0853575234030801
"Brockmanniella";"Oblea";-0,0456262265477752
"Brockmanniella";"Chaetocerotaceae";-0,099512575443168
"Brockmanniella";"Entomoneis";0,113750993009165
"Brockmanniella";"Tintinnidae";-0,0725905889463451
"Brockmanniella";"Cymatosiraceae";-0,0799496621597275
"Brockmanniella";"Pronoctiluca";-0,0603560276270029
"Brockmanniella";"Cryptomonadales";-0,170057003394272
"Brockmanniella";"Tintinnina";-0,067535679524164
"Karenia";"Bacillariaceae";0,0682079079690628
"Karenia";"Plagiogrammopsis";-0,0502245274447071
"Karenia";"Peridinium";-0,0371247786428556
"Karenia";"Corethron";0,0366752521942478
"Karenia";"Lingulodinium";0,124362754143665
"Karenia";"Naviculaceae";0,169803384644542
"Karenia";"Gymnodiniales";0,132374520979769
"Karenia";"Proboscia";0,161023277307999
"Karenia";"Detonula";0,0936442439036468
"Karenia";"Oxytoxum";0,105110794646566
"Karenia";"Centriques";0,0342342551918502
"Karenia";"Chromista.x";-0,0347551734155029
"Karenia";"Prymnesiophyceae";-0,0332549971303176
"Karenia";"Protoceratium";0,0585636278138948
"Karenia";"Phalacroma";0,0499740140596487
"Karenia";"Gymnodiniaceae";0,182391198528321
"Karenia";"Euglenaceae";0,0789173019804262
"Karenia";"Achnanthes";0,111447367055532
"Karenia";"Neocalyptrella";0,130122513225658
"Karenia";"Warnowia";0,0571719899867338
"Karenia";"Thalassiosiraceae";-0,0578521478437772
"Karenia";"Hemiaulus";0,100760496767647
"Karenia";"Haslea";0,062413984415095
"Karenia";"Lepidodinium";0,128738779943702
"Karenia";"Dinophyceae.x";-0,0570037989757361
"Karenia";"Euglenia";-0,0838634331699558
"Karenia";"Plagiolemma";-0,0364818439005724
"Karenia";"Mediopyxis";0,142276375069549
"Karenia";"Goniodoma";0,0635577451750391
"Karenia";"Oblea";0,116615086139163
"Karenia";"Chaetocerotaceae";0,110910381717157
"Karenia";"Tintinnidae";0,0376117348146413
"Karenia";"Cymatosiraceae";0,138634465257983
"Karenia";"Pronoctiluca";0,107493243190076
"Karenia";"Amylax";0,0587068523610712
"Karenia";"Entomoneidaceae";-0,0380398600446333
"Karenia";"Cryptomonadales";0,227304122356988
"Karenia";"Tintinnina";0,182361151161354
"Eutreptiella";"Bacillariaceae";-0,065460237838525
"Eutreptiella";"Podosira";-0,0555388781530529
"Eutreptiella";"Plagiogrammopsis";0,0391984040277122
"Eutreptiella";"Peridinium";0,179027665693345
"Eutreptiella";"Lingulodinium";-0,0645485361050549
"Eutreptiella";"Naviculaceae";-0,117764279096031
"Eutreptiella";"Gymnodiniales";0,0379387567374415
"Eutreptiella";"Gonyaulacaceae";-0,0533892321267305
"Eutreptiella";"Detonula";-0,062691831223133
"Eutreptiella";"Oxytoxum";-0,0549195982127473
"Eutreptiella";"Centriques";0,129542684313382
"Eutreptiella";"Chromista.x";0,177473366051065
"Eutreptiella";"Fragilariaceae";-0,0821928920815292
"Eutreptiella";"Prymnesiophyceae";-0,0338275789821505
"Eutreptiella";"Protoceratium";-0,0518199056154267
"Eutreptiella";"Gymnodiniaceae";-0,0677059592912945
"Eutreptiella";"Euglenaceae";-0,100132986698328
"Eutreptiella";"Eutreptiaceae";-0,11618843038009
"Eutreptiella";"Neocalyptrella";-0,0541580144707315
"Eutreptiella";"Grammatophora";0,0740170414291006
"Eutreptiella";"Thalassiosiraceae";-0,0855263454639092
"Eutreptiella";"Melosiraceae";-0,057134626290879
"Eutreptiella";"Dinophyceae.x";-0,0585095921909133
"Eutreptiella";"Euglenia";-0,11209078103102
"Eutreptiella";"Kareniaceae";-0,058569878578562
"Eutreptiella";"Mediopyxis";-0,0646615757406888
"Eutreptiella";"Thalassionemataceae";0,0592815466448259
"Eutreptiella";"Goniodoma";-0,0457858707480933
"Eutreptiella";"Cocconeis";0,184049950458833
"Eutreptiella";"Oblea";-0,0388127111723045
"Eutreptiella";"Chaetocerotaceae";-0,0882249083374388
"Eutreptiella";"Entomoneis";0,132225215042642
"Eutreptiella";"Tintinnidae";-0,0743610750104958
"Eutreptiella";"Cymatosiraceae";-0,0377440450758011
"Eutreptiella";"Pronoctiluca";-0,041514481709963
"Eutreptiella";"Amylax";-0,042050342527764
"Eutreptiella";"Entomoneidaceae";-0,0494178868486658
"Eutreptiella";"Cryptomonadales";0,0703009039641673
"Eutreptiella";"Tintinnina";-0,082000791681838
"Bacillariaceae";"Plagiogrammopsis";-0,0677647131205774
"Bacillariaceae";"Euglena";0,0696577385917635
"Bacillariaceae";"Peridinium";-0,0380004140914439
"Bacillariaceae";"Cylindrotheca";0,0345613882800082
"Bacillariaceae";"Lingulodinium";0,071344194183411
"Bacillariaceae";"Naviculaceae";0,412644481304213
"Bacillariaceae";"Gymnodiniales";0,277004920135985
"Bacillariaceae";"Proboscia";0,123683843315919
"Bacillariaceae";"Gonyaulacaceae";0,091163981792605
"Bacillariaceae";"Dinobryon";-0,0394929036663251
"Bacillariaceae";"Detonula";0,126359633821122
"Bacillariaceae";"Oxytoxum";0,111390549497942
"Bacillariaceae";"Centriques";0,0727100150240735
"Bacillariaceae";"Chromista.x";-0,0584525763009326
"Bacillariaceae";"Fragilariaceae";0,0811611069153143
"Bacillariaceae";"Phalacroma";0,0404122801571031
"Bacillariaceae";"Gymnodiniaceae";0,0770493387156925
"Bacillariaceae";"Euglenaceae";0,187616337415422
"Bacillariaceae";"Eutreptiaceae";0,0407367799068472
"Bacillariaceae";"Neocalyptrella";0,106022129386841
"Bacillariaceae";"Grammatophora";-0,0396344159392944
"Bacillariaceae";"Warnowia";0,0735057724280595
"Bacillariaceae";"Thalassiosiraceae";0,171302465104079
"Bacillariaceae";"Hemiaulus";0,101337856611496
"Bacillariaceae";"Melosiraceae";0,128056621013202
"Bacillariaceae";"Dinophyceae.x";-0,101449935349277
"Bacillariaceae";"Euglenia";-0,0394514811652504
"Bacillariaceae";"Kareniaceae";0,174166251548112
"Bacillariaceae";"Mediopyxis";0,0859064552047072
"Bacillariaceae";"Thalassionemataceae";0,0435262984032136
"Bacillariaceae";"Goniodoma";0,0918292562489376
"Bacillariaceae";"Cocconeis";-0,052701873589724
"Bacillariaceae";"Chaetocerotaceae";-0,0379012630071954
"Bacillariaceae";"Entomoneis";0,0580217297041579
"Bacillariaceae";"Tintinnidae";0,187210113892078
"Bacillariaceae";"Cymatosiraceae";0,165675594710168
"Bacillariaceae";"Pronoctiluca";0,128243324525543
"Bacillariaceae";"Amylax";-0,0381960973407941
"Bacillariaceae";"Entomoneidaceae";0,0971214705396648
"Bacillariaceae";"Cryptomonadales";0,127337692671488
"Bacillariaceae";"Tintinnina";0,0866016511465407
"Podosira";"Cylindrotheca";0,0523062113068052
"Podosira";"Lingulodinium";0,0384081137869605
"Podosira";"Oxytoxum";0,0518030384438993
"Podosira";"Chromista.x";0,0553953423926649
"Podosira";"Protoceratium";0,0341256484684321
"Podosira";"Asteroplanus";0,0329141784578113
"Podosira";"Thalassiosiraceae";0,0418384350614192
"Podosira";"Melosiraceae";0,0494389958172414
"Podosira";"Dinophyceae.x";0,0467168843092709
"Podosira";"Euglenia";0,0602565060528058
"Podosira";"Plagiolemma";0,0498406129111113
"Podosira";"Thalassionemataceae";-0,0607623978406252
"Podosira";"Chaetocerotaceae";-0,0335508878033776
"Podosira";"Entomoneidaceae";0,0462664909706691
"Podosira";"Cryptomonadales";-0,0368077505813529
"Plagiogrammopsis";"Cylindrotheca";0,0994748746622917
"Plagiogrammopsis";"Lingulodinium";-0,0386865654856702
"Plagiogrammopsis";"Naviculaceae";-0,0783368839131927
"Plagiogrammopsis";"Proboscia";-0,0612649790491139
"Plagiogrammopsis";"Dinobryon";-0,0334155566950765
"Plagiogrammopsis";"Centriques";0,218102060065135
"Plagiogrammopsis";"Chromista.x";0,217925249547919
"Plagiogrammopsis";"Gymnodiniaceae";-0,0483847931478684
"Plagiogrammopsis";"Euglenaceae";-0,0327818382372094
"Plagiogrammopsis";"Eutreptiaceae";0,039372413913569
"Plagiogrammopsis";"Asteroplanus";0,277512970968757
"Plagiogrammopsis";"Grammatophora";0,130905760130995
"Plagiogrammopsis";"Haslea";-0,0491423327671008
"Plagiogrammopsis";"Plagiolemma";0,108125929343675
"Plagiogrammopsis";"Amphora";0,036189181929015
"Plagiogrammopsis";"Cocconeis";0,111647653527253
"Plagiogrammopsis";"Entomoneis";0,263511596911279
"Plagiogrammopsis";"Cryptomonadales";-0,0681458451509097
"Plagiogrammopsis";"Tintinnina";-0,032996838359364
"Euglena";"Cylindrotheca";-0,0501656339133193
"Euglena";"Naviculaceae";0,0472842886884831
"Euglena";"Centriques";0,0713720982701665
"Euglena";"Prymnesiophyceae";0,0531524463998185
"Euglena";"Gymnodiniaceae";0,0753642399826741
"Euglena";"Euglenaceae";-0,0628808012651352
"Euglena";"Eutreptiaceae";-0,067500943526749
"Euglena";"Warnowia";0,0753488309463688
"Euglena";"Thalassiosiraceae";0,134688771217919
"Euglena";"Haslea";-0,0631906690608502
"Euglena";"Euglenia";-0,050190311088613
"Euglena";"Amphora";-0,0360431327422709
"Euglena";"Oblea";-0,0328553836400644
"Euglena";"Chaetocerotaceae";0,0929477889908763
"Euglena";"Entomoneis";-0,0412066265218496
"Euglena";"Tintinnidae";-0,0331100706255807
"Euglena";"Cymatosiraceae";-0,0467323446184857
"Euglena";"Entomoneidaceae";0,0896574229794167
"Euglena";"Cryptomonadales";-0,0651854026011168
"Euglena";"Tintinnina";-0,0365117368671172
"Peridinium";"Naviculaceae";-0,0944225832105284
"Peridinium";"Proboscia";0,0338566318662788
"Peridinium";"Centriques";-0,0656781509439609
"Peridinium";"Gymnodiniaceae";-0,0424142106415698
"Peridinium";"Thalassiosiraceae";-0,0448394630806681
"Peridinium";"Haslea";0,0835137866227778
"Peridinium";"Chaetocerotaceae";-0,0383733047480979
"Peridinium";"Cryptomonadales";0,076844703028664
"Corethron";"Cylindrotheca";0,0726698790063992
"Corethron";"Gymnodiniales";0,0461541995564061
"Corethron";"Detonula";0,0408982261222167
"Corethron";"Gymnodiniaceae";0,0384027959011339
"Corethron";"Eutreptiaceae";0,0354651374388263
"Corethron";"Asteroplanus";0,033244424654656
"Corethron";"Warnowia";0,0384207579520068
"Corethron";"Hemiaulus";0,0399764048002221
"Corethron";"Haslea";0,033170527425129
"Corethron";"Lepidodinium";-0,0400860823186828
"Corethron";"Plagiolemma";0,0673515020875212
"Corethron";"Kareniaceae";0,0904785219520552
"Corethron";"Goniodoma";0,0746516456333428
"Corethron";"Cocconeis";0,0679527070539073
"Corethron";"Tintinnidae";0,0627781543783458
"Corethron";"Cymatosiraceae";0,119840818454791
"Corethron";"Pronoctiluca";0,0339200356678134
"Corethron";"Cryptomonadales";0,11050011659249
"Cylindrotheca";"Lingulodinium";0,0991808427736267
"Cylindrotheca";"Naviculaceae";0,0612383019563091
"Cylindrotheca";"Gymnodiniales";0,151565389237581
"Cylindrotheca";"Proboscia";0,182828063790604
"Cylindrotheca";"Gonyaulacaceae";0,0805553368934307
"Cylindrotheca";"Dinobryon";-0,0478958922740312
"Cylindrotheca";"Detonula";0,140123503862489
"Cylindrotheca";"Oxytoxum";0,130824319633813
"Cylindrotheca";"Centriques";0,0722389157957763
"Cylindrotheca";"Chromista.x";0,140692782900234
"Cylindrotheca";"Fragilariaceae";0,053741286113619
"Cylindrotheca";"Phalacroma";0,0618988317357891
"Cylindrotheca";"Gymnodiniaceae";0,0906847161858024
"Cylindrotheca";"Euglenaceae";0,212606367567684
"Cylindrotheca";"Achnanthes";0,107988739530336
"Cylindrotheca";"Eutreptiaceae";0,119758703320285
"Cylindrotheca";"Asteroplanus";0,0650595754129136
"Cylindrotheca";"Neocalyptrella";0,154925849301351
"Cylindrotheca";"Thalassiosiraceae";0,0703980870506981
"Cylindrotheca";"Hemiaulus";0,154952026929627
"Cylindrotheca";"Melosiraceae";0,0343425774592482
"Cylindrotheca";"Haslea";0,124819215633759
"Cylindrotheca";"Lepidodinium";-0,105045687340656
"Cylindrotheca";"Dinophyceae.x";0,240946444411432
"Cylindrotheca";"Striatella";0,0642951494486626
"Cylindrotheca";"Euglenia";0,330861945810327
"Cylindrotheca";"Plagiolemma";0,121390871621877
"Cylindrotheca";"Kareniaceae";0,18759051106916
"Cylindrotheca";"Mediopyxis";0,147118423639509
"Cylindrotheca";"Amphora";-0,0721440710907982
"Cylindrotheca";"Thalassionemataceae";-0,230523499816359
"Cylindrotheca";"Goniodoma";0,152344658003619
"Cylindrotheca";"Cocconeis";0,10445585938
"Cylindrotheca";"Oblea";0,12403033543381
"Cylindrotheca";"Chaetocerotaceae";-0,16385779918935
"Cylindrotheca";"Entomoneis";0,138871125036208
"Cylindrotheca";"Tintinnidae";0,233854614796209
"Cylindrotheca";"Cymatosiraceae";0,249724487274583
"Cylindrotheca";"Pronoctiluca";0,153129000130033
"Cylindrotheca";"Amylax";-0,0581330357385556
"Cylindrotheca";"Cryptomonadales";0,382098856464929
"Cylindrotheca";"Tintinnina";0,182021638680205
"Lingulodinium";"Naviculaceae";0,133055504481308
"Lingulodinium";"Gymnodiniales";0,105233733895052
"Lingulodinium";"Proboscia";0,223021869410224
"Lingulodinium";"Gonyaulacaceae";0,106115757685583
"Lingulodinium";"Dinobryon";0,0565969195442849
"Lingulodinium";"Detonula";0,151893374306175
"Lingulodinium";"Oxytoxum";0,10244064656959
"Lingulodinium";"Centriques";-0,138551660636506
"Lingulodinium";"Protoceratium";0,199602526619206
"Lingulodinium";"Phalacroma";0,186553899491152
"Lingulodinium";"Gymnodiniaceae";0,0634070371242026
"Lingulodinium";"Euglenaceae";0,143104367407561
"Lingulodinium";"Achnanthes";0,0879296318584119
"Lingulodinium";"Eutreptiaceae";0,0491605719563723
"Lingulodinium";"Neocalyptrella";0,135937152388976
"Lingulodinium";"Hemiaulus";0,120457597448851
"Lingulodinium";"Haslea";0,1726950096475
"Lingulodinium";"Lepidodinium";0,0801931373073053
"Lingulodinium";"Dinophyceae.x";-0,0497408790874692
"Lingulodinium";"Striatella";0,0965608723477255
"Lingulodinium";"Euglenia";-0,064597684921066
"Lingulodinium";"Plagiolemma";-0,0356142268275783
"Lingulodinium";"Kareniaceae";0,182045999281626
"Lingulodinium";"Mediopyxis";0,284944067657728
"Lingulodinium";"Thalassionemataceae";-0,0912594849586121
"Lingulodinium";"Goniodoma";0,19324170596049
"Lingulodinium";"Oblea";0,0973295964597438
"Lingulodinium";"Chaetocerotaceae";-0,0503903211468278
"Lingulodinium";"Entomoneis";0,033757306093443
"Lingulodinium";"Tintinnidae";0,238178605496814
"Lingulodinium";"Cymatosiraceae";0,1285574091401
"Lingulodinium";"Pronoctiluca";0,142004807889959
"Lingulodinium";"Amylax";0,0413477364055855
"Lingulodinium";"Cryptomonadales";0,291301727701242
"Lingulodinium";"Tintinnina";0,202605609841641
"Naviculaceae";"Gymnodiniales";0,280766432026115
"Naviculaceae";"Proboscia";0,199915874125005
"Naviculaceae";"Gonyaulacaceae";0,121886508354062
"Naviculaceae";"Dinobryon";-0,0808118011481487
"Naviculaceae";"Detonula";0,191175609813563
"Naviculaceae";"Oxytoxum";0,128358038146092
"Naviculaceae";"Chromista.x";-0,0819306237383193
"Naviculaceae";"Fragilariaceae";0,0997245887864241
"Naviculaceae";"Prymnesiophyceae";0,0900379359957791
"Naviculaceae";"Phalacroma";0,0850011546174746
"Naviculaceae";"Gymnodiniaceae";0,225005333642563
"Naviculaceae";"Euglenaceae";0,222064043889142
"Naviculaceae";"Achnanthes";0,0678264730129868
"Naviculaceae";"Eutreptiaceae";-0,0512849970909856
"Naviculaceae";"Asteroplanus";0,0491437454706329
"Naviculaceae";"Neocalyptrella";0,155067869938348
"Naviculaceae";"Grammatophora";-0,0651592592922525
"Naviculaceae";"Warnowia";0,0771080579228559
"Naviculaceae";"Thalassiosiraceae";0,217104927842131
"Naviculaceae";"Hemiaulus";0,129063856388522
"Naviculaceae";"Melosiraceae";0,107506115407982
"Naviculaceae";"Haslea";-0,038022058388974
"Naviculaceae";"Dinophyceae.x";-0,114850068851242
"Naviculaceae";"Euglenia";-0,0695384466609494
"Naviculaceae";"Plagiolemma";-0,053691512069903
"Naviculaceae";"Kareniaceae";0,15477797475254
"Naviculaceae";"Mediopyxis";0,209225182735846
"Naviculaceae";"Thalassionemataceae";-0,039644525385231
"Naviculaceae";"Goniodoma";0,134505573613544
"Naviculaceae";"Cocconeis";-0,0687037320649866
"Naviculaceae";"Oblea";0,121919683358692
"Naviculaceae";"Chaetocerotaceae";0,217612918651053
"Naviculaceae";"Entomoneis";0,0594091110781656
"Naviculaceae";"Tintinnidae";0,218593842519439
"Naviculaceae";"Cymatosiraceae";0,240120911035502
"Naviculaceae";"Pronoctiluca";0,133824760010977
"Naviculaceae";"Entomoneidaceae";0,0709547079840207
"Naviculaceae";"Cryptomonadales";0,243069128194019
"Naviculaceae";"Tintinnina";0,23774022510268
"Gymnodiniales";"Proboscia";0,152803089758528
"Gymnodiniales";"Gonyaulacaceae";0,0427270468749068
"Gymnodiniales";"Dinobryon";-0,0440151897074956
"Gymnodiniales";"Detonula";0,142698715193877
"Gymnodiniales";"Oxytoxum";0,129845902682055
"Gymnodiniales";"Centriques";0,205407735836627
"Gymnodiniales";"Chromista.x";0,0512484952997413
"Gymnodiniales";"Fragilariaceae";0,0784642274877304
"Gymnodiniales";"Prymnesiophyceae";-0,0567602409498746
"Gymnodiniales";"Phalacroma";0,0963234767669755
"Gymnodiniales";"Gymnodiniaceae";-0,153984944639381
"Gymnodiniales";"Euglenaceae";0,128561572269593
"Gymnodiniales";"Achnanthes";0,0822954438758918
"Gymnodiniales";"Asteroplanus";0,0996165039299567
"Gymnodiniales";"Neocalyptrella";0,198974570953021
"Gymnodiniales";"Thalassiosiraceae";-0,0566620736123154
"Gymnodiniales";"Hemiaulus";0,109396188105283
"Gymnodiniales";"Dinophyceae.x";0,0978694891004175
"Gymnodiniales";"Euglenia";0,0834118261971278
"Gymnodiniales";"Plagiolemma";0,0652377096361138
"Gymnodiniales";"Kareniaceae";0,186058976719748
"Gymnodiniales";"Mediopyxis";0,233913599287983
"Gymnodiniales";"Goniodoma";0,157889952139598
"Gymnodiniales";"Cocconeis";0,0720556956211796
"Gymnodiniales";"Oblea";0,119318649746364
"Gymnodiniales";"Chaetocerotaceae";0,141157832531592
"Gymnodiniales";"Entomoneis";0,178389618961016
"Gymnodiniales";"Tintinnidae";0,21623687674299
"Gymnodiniales";"Cymatosiraceae";0,171200996545887
"Gymnodiniales";"Pronoctiluca";0,171237683647392
"Gymnodiniales";"Entomoneidaceae";-0,0649271330071611
"Gymnodiniales";"Cryptomonadales";0,178054659665373
"Gymnodiniales";"Tintinnina";0,180473258740156
"Proboscia";"Gonyaulacaceae";0,100209493407871
"Proboscia";"Detonula";0,185452360396424
"Proboscia";"Oxytoxum";0,187654089759921
"Proboscia";"Centriques";-0,13893067126607
"Proboscia";"Fragilariaceae";0,0470645598651752
"Proboscia";"Protoceratium";0,0372297362879422
"Proboscia";"Phalacroma";0,193901626848383
"Proboscia";"Gymnodiniaceae";0,220031011977985
"Proboscia";"Euglenaceae";0,218860003253119
"Proboscia";"Achnanthes";0,0903963681779992
"Proboscia";"Eutreptiaceae";0,0772683095020631
"Proboscia";"Neocalyptrella";0,219439476572944
"Proboscia";"Warnowia";0,102670264281782
